ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2145,CENTRO DE CONVIVENCIA  - IDOSO ESTADO (META 11.08),3.3.90.36,1113,Centro de Convivencia / Idoso - Estado,324.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2145,CENTRO DE CONVIVENCIA  - IDOSO ESTADO (META 11.08),3.3.90.39,1113,Centro de Convivencia / Idoso - Estado,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2146,PROGRAMA SAC - APOIO PESSOA IDOSA - ASILO (META 11.10),3.3.50.43,1450,SAC- API - ASILO,17520.00,0.00,1460.00,0.00,0.00,0.00,0.00,0.00,18980.00,18980.00,18980.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2140,MANUTENCAO AO PROGRAMA PPD (META 11.05),3.3.90.30,1,Recurso Livre,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2140,MANUTENCAO AO PROGRAMA PPD (META 11.05),3.3.90.39,1,Recurso Livre,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2147,SAC - APOIO A PESSOA PORTADORA DE DEFICIENCIA - PPD (META 11.11),3.3.50.43,1070,Auxilio SAC - PPD,35280.00,0.00,2940.00,0.00,0.00,0.00,0.00,0.00,38220.00,38220.00,38220.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2141,MANUTENCAO DO SERVICO DE PROTECAO DA CRIANCA E ADOLESCENTE (META 11.06 E 11.07),3.3.50.43,1,Recurso Livre,6456.00,0.00,0.00,0.00,0.00,5436.00,0.00,0.00,1020.00,1020.00,1020.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2141,MANUTENCAO DO SERVICO DE PROTECAO DA CRIANCA E ADOLESCENTE (META 11.06 E 11.07),3.3.90.30,1,Recurso Livre,4000.00,0.00,0.00,0.00,0.00,3126.60,0.00,0.00,469.26,469.26,469.26,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2141,MANUTENCAO DO SERVICO DE PROTECAO DA CRIANCA E ADOLESCENTE (META 11.06 E 11.07),3.3.90.39,1,Recurso Livre,12000.00,0.00,13220.00,0.00,0.00,2000.00,0.00,0.00,22414.00,22414.00,21479.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.1.90.11,1,Recurso Livre,40000.00,0.00,768.24,0.00,0.00,2700.00,0.00,0.00,38068.24,38068.24,38068.24,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.1.90.13,1,Recurso Livre,8000.00,0.00,113.64,0.00,0.00,500.00,0.00,0.00,7613.64,7613.64,6324.95,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.30,1,Recurso Livre,7200.00,0.00,0.00,0.00,0.00,3200.00,0.00,0.00,1171.83,1171.83,1171.83,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.33,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.30,94.30,94.30,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.36,1,Recurso Livre,2200.00,0.00,0.00,0.00,0.00,613.64,0.00,0.00,1002.78,1002.78,1002.78,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.39,1,Recurso Livre,10300.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,6854.86,6854.86,6854.86,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2153,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.47,1,Recurso Livre,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2154,MANUTENCAO DO CONSELHO DA CRIANCA E ADOLESCENTE (META 11.15),3.3.90.36,1,Recurso Livre,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,18.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2155,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.50.43,1,Recurso Livre,163000.00,0.00,36550.00,0.00,0.00,0.00,0.00,0.00,199512.95,199512.95,199512.95,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2155,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.90.30,1,Recurso Livre,8000.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,10968.61,10968.61,10968.61,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2155,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.90.39,1,Recurso Livre,5800.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,4252.68,4252.68,4252.68,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2155,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),4.4.90.52,1,Recurso Livre,1000.00,0.00,1015.00,0.00,0.00,0.00,0.00,0.00,2005.00,2005.00,2005.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2156,ASEMA (META 11.17),3.3.90.30,1114,ASEMA,11491.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,48,"ACOES DE PROMOCAO, PREVENCAO, TRATAMENTO E REABILITACAO",2142,"CONTRAPARTIDA FUNDO MUN. ANTI-DROGAS COMAD (META 11.03, 11.06 E 11.07)",3.3.90.30,1,Recurso Livre,1000.00,0.00,4700.00,0.00,0.00,0.00,0.00,0.00,5154.04,5154.04,5154.04,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,48,"ACOES DE PROMOCAO, PREVENCAO, TRATAMENTO E REABILITACAO",2142,"CONTRAPARTIDA FUNDO MUN. ANTI-DROGAS COMAD (META 11.03, 11.06 E 11.07)",3.3.90.33,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,48,"ACOES DE PROMOCAO, PREVENCAO, TRATAMENTO E REABILITACAO",2142,"CONTRAPARTIDA FUNDO MUN. ANTI-DROGAS COMAD (META 11.03, 11.06 E 11.07)",3.3.90.36,1,Recurso Livre,800.00,0.00,0.00,0.00,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,48,"ACOES DE PROMOCAO, PREVENCAO, TRATAMENTO E REABILITACAO",2142,"CONTRAPARTIDA FUNDO MUN. ANTI-DROGAS COMAD (META 11.03, 11.06 E 11.07)",3.3.90.39,1,Recurso Livre,800.00,0.00,1210.00,0.00,0.00,0.00,0.00,0.00,2010.00,2010.00,2010.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2148,PAIF - PROGRAMA DE ATENDIMENTO INTEGRAL DAS FAMILIAS CARENTES (META 11.12),3.3.90.30,1620,PAIF/CRAS - VILA PARAISO,24000.00,0.00,2500.00,0.00,0.00,1678.02,0.00,0.00,24821.98,24821.98,24821.98,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2148,PAIF - PROGRAMA DE ATENDIMENTO INTEGRAL DAS FAMILIAS CARENTES (META 11.12),3.3.90.36,1620,PAIF/CRAS - VILA PARAISO,1000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2148,PAIF - PROGRAMA DE ATENDIMENTO INTEGRAL DAS FAMILIAS CARENTES (META 11.12),3.3.90.39,1620,PAIF/CRAS - VILA PARAISO,5000.00,0.00,2981.33,0.00,0.00,0.00,0.00,0.00,7981.33,7981.33,7981.33,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2143,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.30,1,Recurso Livre,4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2144.10,2144.10,2144.10,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2143,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.32,1,Recurso Livre,46000.00,0.00,0.00,0.00,0.00,8514.02,0.00,0.00,33814.06,33814.06,33814.06,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2143,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.39,1,Recurso Livre,10000.00,0.00,7200.00,0.00,0.00,0.00,0.00,0.00,15201.82,15201.82,15201.82,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2149,PROGRAMA APOIO SOCIO FAMILIAR - ASE-FAM (META 11.12),3.3.90.30,1050,Auxílio ASE-FAM,18000.00,0.00,1168.26,0.00,0.00,2000.00,0.00,0.00,17168.26,17168.26,17168.26,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2149,PROGRAMA APOIO SOCIO FAMILIAR - ASE-FAM (META 11.12),3.3.90.39,1050,Auxílio ASE-FAM,0.00,0.00,0.00,2000.00,0.00,325.99,0.00,0.00,1674.01,1674.01,1674.01,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2150,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.14,1900,PROGRAMA BOLSA FAMILIA,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,555.00,555.00,555.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2150,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.30,1900,PROGRAMA BOLSA FAMILIA,6500.00,0.00,68.37,0.00,0.00,3294.27,0.00,0.00,3136.85,3136.85,3136.85,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2150,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.33,1900,PROGRAMA BOLSA FAMILIA,450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,194.75,194.75,194.75,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2150,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.39,1900,PROGRAMA BOLSA FAMILIA,800.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,980.00,980.00,980.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2150,PROGRAMA BOLSA FAMILIA (META 11.13),4.4.90.52,1900,PROGRAMA BOLSA FAMILIA,13162.00,0.00,3225.90,0.00,0.00,500.00,0.00,0.00,15887.90,15887.90,15887.90,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2151,PEAS 2011 - PROJETO OASF- ORIENTAÇÃO APOIO SOCIO FAMILIAR(META 11.08),3.3.90.30,1115,OASF-PEAS,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2151,PEAS 2011 - PROJETO OASF- ORIENTAÇÃO APOIO SOCIO FAMILIAR(META 11.08),3.3.90.39,1115,OASF-PEAS,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
