ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2157,MANUTENCAO DO CONSELHO DA CRIANCA E ADOLESCENTE (META 11.15),3.3.90.36,1,Recurso Livre,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2158,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.50.43,1,Recurso Livre,135000.00,0.00,14002.36,0.00,0.00,5378.36,0.00,0.00,143624.00,143624.00,143624.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2158,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.90.30,1,Recurso Livre,4971.33,0.00,6150.00,0.00,0.00,0.00,0.00,0.00,10045.09,10045.09,10045.09,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2158,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.90.39,1,Recurso Livre,3200.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,5383.49,5383.49,5383.49,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2158,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),4.4.90.52,1,Recurso Livre,500.00,0.00,1767.00,0.00,0.00,0.00,0.00,0.00,2267.00,2267.00,2267.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2159,ASEMA (META 11.17),3.3.90.30,1114,ASEMA,11491.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2160,PROGRAMA FECA - PROJETO PRO-JOVEM (META 11.17),3.3.90.30,1280,FECA - PROJETO PRO-JOVEM,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2160,PROGRAMA FECA - PROJETO PRO-JOVEM (META 11.17),4.4.90.52,1280,FECA - PROJETO PRO-JOVEM,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2161,PROGRAMA FECA PROJETO BRINQUEDOTECA-MOVEL BRINCANDO E APREDENDO (META 11.17),3.3.90.30,1290,FECA PROJETO BRIQUEDOTECA-MOVEL,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2161,PROGRAMA FECA PROJETO BRINQUEDOTECA-MOVEL BRINCANDO E APREDENDO (META 11.17),4.4.90.52,1290,FECA PROJETO BRIQUEDOTECA-MOVEL,1796.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2162,PROGRAMA FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO (META 11.17),3.3.90.30,1300,FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO.,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2162,PROGRAMA FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO (META 11.17),3.3.90.39,1300,FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO.,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2162,PROGRAMA FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO (META 11.17),4.4.90.52,1300,FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO.,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2152,PAIF - PROGRAMA DE ATENDIMENTO INTEGRAL DAS FAMILIAS CARENTES (META 11.12),3.3.90.30,1620,PAIF/CRAS - VILA PARAISO,48000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23480.17,23480.17,23480.17,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2152,PAIF - PROGRAMA DE ATENDIMENTO INTEGRAL DAS FAMILIAS CARENTES (META 11.12),3.3.90.36,1620,PAIF/CRAS - VILA PARAISO,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2152,PAIF - PROGRAMA DE ATENDIMENTO INTEGRAL DAS FAMILIAS CARENTES (META 11.12),3.3.90.39,1620,PAIF/CRAS - VILA PARAISO,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1675.00,1675.00,1675.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,1034,CONSULTA POPULAR - FRENTES EMERGENCIAIS DE TRABALHO,3.3.30.93,1090,CONSULTA POLULAR/2005-FRENTES EMERGENCIAIS DE TRABALHO,0.00,0.00,7060.51,1449.88,0.00,0.00,0.00,0.00,8510.39,8510.39,8510.39,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,1034,CONSULTA POPULAR - FRENTES EMERGENCIAIS DE TRABALHO,3.3.90.32,1090,CONSULTA POLULAR/2005-FRENTES EMERGENCIAIS DE TRABALHO,0.00,0.00,0.00,69.28,0.00,69.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2147,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.30,1,Recurso Livre,4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2309.75,2309.75,2309.75,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2147,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.32,1,Recurso Livre,48000.00,0.00,0.00,0.00,0.00,11600.00,0.00,0.00,26627.69,26627.69,26627.69,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL RECURSO PROPRIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2147,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.39,1,Recurso Livre,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4407.46,4407.46,4407.46,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2153,PROGRAMA APOIO SOCIO FAMILIAR - ASE-FAM (META 11.12),3.3.90.30,1050,Auxílio ASE-FAM,6000.00,0.00,15649.62,0.00,0.00,0.00,0.00,0.00,21203.37,21203.37,21203.37,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2154,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.14,1900,PROGRAMA BOLSA FAMILIA,600.00,0.00,130.00,0.00,0.00,600.00,0.00,0.00,130.00,130.00,130.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2154,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.30,1900,PROGRAMA BOLSA FAMILIA,6500.00,0.00,1829.93,0.00,0.00,5482.90,0.00,0.00,31.78,31.78,31.78,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2154,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.33,1900,PROGRAMA BOLSA FAMILIA,450.00,0.00,202.90,0.00,0.00,209.70,0.00,0.00,193.55,193.55,193.55,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2154,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.39,1900,PROGRAMA BOLSA FAMILIA,800.00,0.00,0.00,0.00,0.00,800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2154,PROGRAMA BOLSA FAMILIA (META 11.13),4.4.90.52,1900,PROGRAMA BOLSA FAMILIA,13162.00,0.00,25052.70,0.00,0.00,0.00,0.00,0.00,37414.70,37414.70,37414.70,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2155,PEAS 2010 - PROJETO OASF- ORIENTAÇÃO APOIO SOCIO FAMILIAR(META 11.09),3.3.90.30,1115,OASF-PEAS,6000.00,0.00,6861.10,0.00,0.00,0.00,0.00,0.00,11604.18,11604.18,11604.18,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2155,PEAS 2010 - PROJETO OASF- ORIENTAÇÃO APOIO SOCIO FAMILIAR(META 11.09),3.3.90.39,1115,OASF-PEAS,5000.00,0.00,0.00,0.00,0.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2155,PEAS 2010 - PROJETO OASF- ORIENTAÇÃO APOIO SOCIO FAMILIAR(META 11.09),4.4.90.52,1115,OASF-PEAS,3000.00,0.00,5520.00,0.00,0.00,0.00,0.00,0.00,8520.00,8520.00,8520.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2163,PROGRAMA BPC NA ESCOLA - ATENDIMENTO FAMILIAIS CARENTES (META11.12).,3.3.90.30,1140,BPC NA ESCOLA-FNAS,0.00,0.00,0.00,725.00,0.00,0.00,0.00,0.00,725.00,725.00,725.00,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2164,PEAS 2009-PROJETO OASF-ORIENTAÇÃO APOIO SOCIO FAMILIAR (META 11.09),3.3.90.30,1115,OASF-PEAS,0.00,0.00,163.70,323.95,0.00,0.00,0.00,0.00,487.65,487.65,487.65,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2164,PEAS 2009-PROJETO OASF-ORIENTAÇÃO APOIO SOCIO FAMILIAR (META 11.09),4.4.90.52,1115,OASF-PEAS,0.00,0.00,0.00,732.60,0.00,0.00,0.00,0.00,732.60,732.60,732.60,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,9,PREVIDENCIA SOCIAL,271,PREVIDENCIA BASICA,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2025,MANUTENCAO DAS CONTRIBUICOES DO SISTEMA PREVIDENCIARIO ( META 05.01),3.1.90.13,1,Recurso Livre,129450.00,0.00,9590.78,0.00,0.00,0.00,0.00,0.00,139040.78,139040.78,130063.13,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,5,CULTURA DESPORTO E TURISMO,SCE,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,16,ADMINISTRACAO GOVERNAMENTAL,2080,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META 06.25),3.1.90.13,1,Recurso Livre,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,10000.00,7727.09,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,1,CAMARA MUNICIPAL DE VEREADORES,1,CAMARA MUNICIPAL DE VEREADORES,CMM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2003,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO (META 01.01 e 01.02),3.1.90.13,1,Recurso Livre,117379.58,0.00,0.00,0.00,0.00,17201.35,0.00,0.00,97911.32,97911.32,97911.32,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,1,GABINETE DO PREFEITO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2010,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO.(META 02.01),3.1.90.13,1,Recurso Livre,66100.00,0.00,0.00,0.00,0.00,3600.00,0.00,0.00,62398.18,62398.18,56976.35,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,3,SECRETARIA MUNICIPAL DA ADMINISTRACAO,1,SECRETARIA  MUNICIPAL DE ADMINISTRACAO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2018,MANUTENCAO DAS CONTRIBUICOES PREVIDENCIARIAS (META 03.01),3.1.90.13,1,Recurso Livre,70147.92,0.00,44497.76,0.00,0.00,0.00,0.00,0.00,114622.43,114622.43,109938.91,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2022,MANUTENCAO DO SISTEMA PREVIDENCIARIO.( META 04.01),3.1.90.13,1,Recurso Livre,78302.19,0.00,10386.64,0.00,0.00,0.00,0.00,0.00,88688.83,88688.83,81969.97,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2030,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.05),3.1.90.13,1,Recurso Livre,130102.19,0.00,7198.47,0.00,0.00,0.00,0.00,0.00,137300.65,137300.65,126854.41,0.00,0.00,0.00
2010,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,3,COMUNICACOES,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2040,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.13),3.1.90.13,1,Recurso Livre,6500.00,0.00,2450.00,0.00,0.00,0.00,0.00,0.00,8950.00,8950.00,7927.18,0.00,0.00,0.00
