ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2118,MANUTENCAO DO CONSELHO TUTELAR ( META 07.22 e 07.23 ),3.3.90.36,1,Recurso Livre,5800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2474.24,2474.24,2474.24,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2118,MANUTENCAO DO CONSELHO TUTELAR ( META 07.22 e 07.23 ),3.3.90.39,1,Recurso Livre,5500.00,0.00,427.09,0.00,0.00,0.00,0.00,0.00,4020.64,4020.64,3688.20,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2119,MANUTENCAO DO CONSELHO DA CRIANCA E ADOLESCENTE ( META 07.23 ),3.3.90.36,1,Recurso Livre,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219.60,219.60,219.60,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2120,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.24),3.3.50.43,1,Recurso Livre,120000.00,0.00,15032.65,0.00,0.00,0.00,0.00,0.00,135032.65,135032.65,135032.65,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2120,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.24),3.3.90.30,1,Recurso Livre,15000.00,0.00,0.00,0.00,0.00,8150.00,0.00,0.00,4187.58,4187.58,4187.58,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2120,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.24),3.3.90.39,1,Recurso Livre,4000.00,0.00,650.00,0.00,0.00,900.00,0.00,0.00,3004.63,3004.63,2893.38,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2120,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.24),4.4.90.52,1,Recurso Livre,0.00,0.00,0.00,1500.00,0.00,0.00,0.00,0.00,1500.00,1500.00,1500.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,7,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECURSOS DE CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2121,ASEMA ( META 07.25),3.3.90.30,1114,ASEMA,15170.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,7,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECURSOS DE CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2156,PROGRAMA FECA - CONV. 60850/2006 (META  07.07),3.3.90.30,1370,PROGRAMA FECA,0.00,0.00,340.91,4200.00,0.00,0.00,0.00,0.00,4540.91,4540.91,4540.91,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,7,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECURSOS DE CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2156,PROGRAMA FECA - CONV. 60850/2006 (META  07.07),3.3.90.39,1370,PROGRAMA FECA,0.00,0.00,0.00,4800.00,0.00,0.00,0.00,0.00,4800.00,4800.00,4800.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,7,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECURSOS DE CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2156,PROGRAMA FECA - CONV. 60850/2006 (META  07.07),4.4.90.52,1370,PROGRAMA FECA,0.00,0.00,0.00,6000.00,0.00,0.00,0.00,0.00,6000.00,6000.00,6000.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2110,ASSISTENCIA SOCIAL A POPULACAO CARENTE ( META 07.14 ),3.3.90.30,1,Recurso Livre,2800.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,3760.20,3760.20,3760.20,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2110,ASSISTENCIA SOCIAL A POPULACAO CARENTE ( META 07.14 ),3.3.90.32,1,Recurso Livre,45000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44073.92,44073.92,44073.92,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2110,ASSISTENCIA SOCIAL A POPULACAO CARENTE ( META 07.14 ),3.3.90.39,1,Recurso Livre,12500.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,8726.16,8726.16,7996.16,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2116,PROGRAMA APOIO SOCIO FAMILIAR - ASE-FAM ( META 07.21 ),3.3.90.30,1050,Auxílio Sac - PAC/ASE-FAM/API,17880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17880.00,17880.00,17880.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2117,PROGRAMA BOLSA FAMILIA(META 07.21),3.3.90.14,1900,PROGRAMA BOLSA FAMILIA,1000.00,0.00,551.76,0.00,0.00,1156.84,0.00,0.00,394.92,394.92,394.92,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2117,PROGRAMA BOLSA FAMILIA(META 07.21),3.3.90.30,1900,PROGRAMA BOLSA FAMILIA,8000.00,0.00,11451.22,0.00,0.00,635.44,0.00,0.00,17337.68,17337.68,17337.68,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2117,PROGRAMA BOLSA FAMILIA(META 07.21),3.3.90.33,1900,PROGRAMA BOLSA FAMILIA,420.00,0.00,0.00,0.00,0.00,368.00,0.00,0.00,52.00,52.00,52.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2117,PROGRAMA BOLSA FAMILIA(META 07.21),3.3.90.39,1900,PROGRAMA BOLSA FAMILIA,1580.00,0.00,0.00,0.00,0.00,1441.40,0.00,0.00,138.60,138.60,138.60,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2117,PROGRAMA BOLSA FAMILIA(META 07.21),4.4.90.52,1900,PROGRAMA BOLSA FAMILIA,2159.87,0.00,4491.65,0.00,0.00,2530.87,0.00,0.00,4120.65,4120.65,2434.65,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,9,PREVIDENCIA SOCIAL,271,PREVIDENCIA BASICA,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2025,MANUTENCAO DAS CONTRIBUICOES DO SISTEMA PREVIDENCIARIO ( META 05.01),3.1.90.13,1,Recurso Livre,84690.18,0.00,12699.89,0.00,0.00,0.00,0.00,0.00,97262.90,97262.90,88987.16,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE CULTURA TURISMO E DESPORTO,1,"SECRETARIA MUNICIPAL DE CULTURA, TURISMO E DESPORTO.",SCE,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,16,ADMINISTRACAO GOVERNAMENTAL,2147,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META 11.01),3.1.90.13,1,Recurso Livre,18454.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12759.17,12759.17,11951.19,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,1,CAMARA MUNICIPAL DE VEREADORES,1,CAMARA MUNICIPAL DE VEREADORES,CMM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2003,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO. ( META 01.01 e 02),3.1.90.13,1,Recurso Livre,36330.34,0.00,46.63,0.00,0.00,1123.14,0.00,0.00,34901.17,34901.17,32130.82,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,1,GABINETE DO PREFEITO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2010,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO.( META 02.01),3.1.90.13,1,Recurso Livre,46904.83,0.00,0.00,0.00,0.00,3000.00,0.00,0.00,40617.88,40617.88,37418.57,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,1,GABINETE DO PREFEITO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2010,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO.( META 02.01),3.3.90.13,1,Recurso Livre,3966.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3867.76,3867.76,3570.24,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,3,SECRETARIA MUNICIPAL DA ADMINISTRACAO,1,SECRETARIA  MUNICIPAL DE ADMINISTRACAO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2018,MANUTENCAO DAS CONTRIBUICOES PREVIDENCIARIAS (META 03.01),3.1.90.13,1,Recurso Livre,46061.69,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,42577.09,42577.09,39734.46,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL  DA FAZENDA,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2022,MANUTENCAO DO SISTEMA PREVIDENCIARIO.( META 04.01),3.1.90.13,1,Recurso Livre,60853.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59135.07,59135.07,54592.81,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2029,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.01),3.1.90.13,1,Recurso Livre,80877.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78299.71,78299.71,72097.79,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,3,COMUNICACOES,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2039,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.12),3.1.90.13,1,Recurso Livre,4705.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4452.53,4452.53,4088.09,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,4,PEDREIRA MUNICIPAL,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2043,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.16),3.1.90.13,1,Recurso Livre,6921.67,0.00,21.54,0.00,0.00,0.00,0.00,0.00,6893.86,6893.86,6298.18,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2105,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 07.09 ),3.1.90.13,1,Recurso Livre,19534.14,0.00,376.90,0.00,0.00,0.00,0.00,0.00,19911.04,19911.04,18300.91,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2128,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 08.01),3.1.90.13,1,Recurso Livre,74459.02,0.00,5187.24,0.00,0.00,0.00,0.00,0.00,79598.16,79598.16,73055.78,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2142,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 09.01),3.1.90.13,1,Recurso Livre,15878.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12968.36,12968.36,12122.40,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2070,MANUTENCAO DOS CONSELHOS ( META 07.04 ),3.3.90.14,40,Acoes e Servicos Publicos de Saude - ASPS,800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,414.72,414.72,414.72,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2070,MANUTENCAO DOS CONSELHOS ( META 07.04 ),3.3.90.30,40,Acoes e Servicos Publicos de Saude - ASPS,2500.00,0.00,0.00,0.00,0.00,2500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2070,MANUTENCAO DOS CONSELHOS ( META 07.04 ),3.3.90.33,40,Acoes e Servicos Publicos de Saude - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2070,MANUTENCAO DOS CONSELHOS ( META 07.04 ),3.3.90.36,40,Acoes e Servicos Publicos de Saude - ASPS,800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2071,MANUTENCAO DO SISTEMA  PREVIDENCIARIO ( META 07.01 ),3.1.90.13,40,Acoes e Servicos Publicos de Saude - ASPS,77314.51,0.00,1639.66,0.00,0.00,0.00,0.00,0.00,78193.27,78193.27,72410.35,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2072,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.1.90.04,40,Acoes e Servicos Publicos de Saude - ASPS,4198.40,0.00,0.00,0.00,0.00,4198.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2072,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.1.90.09,40,Acoes e Servicos Publicos de Saude - ASPS,8255.02,0.00,0.00,0.00,0.00,773.76,0.00,0.00,7481.26,7481.26,7481.26,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2072,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.1.90.11,40,Acoes e Servicos Publicos de Saude - ASPS,368438.11,0.00,53600.00,0.00,0.00,27481.69,0.00,0.00,394556.42,394556.42,394556.42,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2072,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.70.41,40,Acoes e Servicos Publicos de Saude - ASPS,3800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3168.00,3168.00,3168.00,0.00,0.00,0.00
