ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2155,CENTRO CONVIVENCIA IDOSO- UNIAO (META 11.08),3.3.90.39,1060,SAC - API - Pessoa Idosa CESIC -UNIAO,0.00,0.00,0.00,5000.00,0.00,2000.00,0.00,0.00,2585.00,2585.00,2585.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2135,MANUTENCAO AO PROGRAMA PPD (META 11.05 e 1.07),3.3.90.30,1,Recurso Livre,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2135,MANUTENCAO AO PROGRAMA PPD (META 11.05 e 1.07),3.3.90.39,1,Recurso Livre,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2141,SAC - APOIO A PESSOA PORTADORA DE DEFICIENCIA - PPD (META 11.11),3.3.50.43,1070,Auxilio SAC - PPD -,35280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32340.00,32340.00,32340.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2136,MANUTENCAO DO SERVICO DE PROTECAO DA CRIANCA E ADOLESCENTE (META 11.04 E 11.07),3.3.50.43,1,Recurso Livre,11500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5760.00,5760.00,5280.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2136,MANUTENCAO DO SERVICO DE PROTECAO DA CRIANCA E ADOLESCENTE (META 11.04 E 11.07),3.3.90.30,1,Recurso Livre,5000.00,0.00,0.00,0.00,0.00,226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2136,MANUTENCAO DO SERVICO DE PROTECAO DA CRIANCA E ADOLESCENTE (META 11.04 E 11.07),3.3.90.39,1,Recurso Livre,11000.00,0.00,5205.96,0.00,0.00,0.00,0.00,0.00,16205.96,16205.96,16205.96,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2142,SAC - APOIO A CRIANCA CARENTE DE 0 A 6 ANOS - PAC (META 11.12),3.3.90.30,1050,Auxílio Sac - PAC/ASE-FAM/API,40848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6919.32,6919.32,6919.32,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.1.90.11,1,Recurso Livre,33693.33,0.00,0.00,0.00,0.00,4500.00,0.00,0.00,28681.52,28681.52,28681.52,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.1.90.13,1,Recurso Livre,6738.67,0.00,0.00,0.00,0.00,600.00,0.00,0.00,5736.31,5736.31,4824.70,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.30,1,Recurso Livre,6000.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,3743.40,3743.40,3743.40,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.33,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.36,1,Recurso Livre,2200.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,873.95,873.95,873.95,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.39,1,Recurso Livre,7700.00,0.00,1090.00,0.00,0.00,0.00,0.00,0.00,6776.66,6776.66,6347.39,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2145,MANUTENCAO DO CONSELHO TUTELAR (META 11.14 e 11.15),3.3.90.47,1,Recurso Livre,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.79,52.79,52.79,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2146,MANUTENCAO DO CONSELHO DA CRIANCA E ADOLESCENTE (META 11.15),3.3.90.36,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215.00,215.00,215.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2147,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.50.43,1,Recurso Livre,130000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130000.00,130000.00,130000.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2147,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.90.30,1,Recurso Livre,7000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4883.97,4883.97,4009.03,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2147,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),3.3.90.39,1,Recurso Livre,3800.00,0.00,503.46,0.00,0.00,503.46,0.00,0.00,2397.88,2397.88,2287.87,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,4,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2147,ATENDIMENTO A CRIANCA E ADOLESCENTE (META 11.16),4.4.90.52,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2148,ASEMA (META 11.17),3.3.90.30,1114,ASEMA,15170.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2149,PROGRAMA FECA - PROJETO PRO-JOVEM (META 11.17),3.3.90.30,1280,FECA - PROJETO PRO-JOVEM,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2149,PROGRAMA FECA - PROJETO PRO-JOVEM (META 11.17),4.4.90.52,1280,FECA - PROJETO PRO-JOVEM,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2150,PROGRAMA FECA PROJETO BRINQUEDOTECA-MOVEL BRINCANDO E APREDENDO (META 11.17),3.3.90.30,1290,FECA PROJETO BRIQUEDOTECA-MOVEL,10922.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2150,PROGRAMA FECA PROJETO BRINQUEDOTECA-MOVEL BRINCANDO E APREDENDO (META 11.17),4.4.90.52,1290,FECA PROJETO BRIQUEDOTECA-MOVEL,5754.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2151,PROGRAMA FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO (META 11.17),3.3.90.30,1300,FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO.,6120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2151,PROGRAMA FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO (META 11.17),3.3.90.39,1300,FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO.,10800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,5,FUNDO DA CRIANCA E ADOLESCENTE - RECURSOS CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2151,PROGRAMA FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO (META 11.17),4.4.90.52,1300,FECA PROJETO CUMPRIMENTO DE MEDIDA SOCIO EDUCATIVO.,4080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,1029,CONSULTA POPULAR - FRENTES EMERGENCIAIS DE TRABALHO,3.3.90.32,1090,CONSULTA POLULAR/2005-FRENTES EMERGENCIAIS DE TRABALHO,0.00,0.00,1350.00,4509.00,0.00,0.00,0.00,0.00,5789.72,5789.72,5789.72,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,1029,CONSULTA POPULAR - FRENTES EMERGENCIAIS DE TRABALHO,3.3.90.39,1090,CONSULTA POLULAR/2005-FRENTES EMERGENCIAIS DE TRABALHO,0.00,0.00,0.00,1350.00,0.00,0.00,0.00,0.00,1350.00,1350.00,1350.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,1029,CONSULTA POPULAR - FRENTES EMERGENCIAIS DE TRABALHO,3.3.90.48,1090,CONSULTA POLULAR/2005-FRENTES EMERGENCIAIS DE TRABALHO,0.00,0.00,0.00,41850.00,0.00,0.00,0.00,0.00,41850.00,41850.00,20925.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,1029,CONSULTA POPULAR - FRENTES EMERGENCIAIS DE TRABALHO,4.4.90.52,1090,CONSULTA POLULAR/2005-FRENTES EMERGENCIAIS DE TRABALHO,0.00,0.00,0.00,1350.00,0.00,1350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2137,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.30,1,Recurso Livre,4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2206.57,2206.57,2206.57,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2137,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.32,1,Recurso Livre,50000.00,0.00,0.00,0.00,0.00,5316.40,0.00,0.00,34992.07,32180.02,27540.02,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,2,FUNDO MUNICIPAL DA ASSISTENCIA SOCIAL REC. PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2137,ASSISTENCIA SOCIAL A POPULACAO CARENTE (META 11.06),3.3.90.39,1,Recurso Livre,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6233.61,6233.61,6233.61,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2143,PROGRAMA APOIO SOCIO FAMILIAR - ASE-FAM (META 11.13),3.3.90.30,1050,Auxílio Sac - PAC/ASE-FAM/API,17880.00,0.00,9875.62,0.00,0.00,0.00,0.00,0.00,27674.61,27674.61,18948.17,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2144,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.14,1900,PROGRAMA BOLSA FAMILIA,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,745.00,745.00,745.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2144,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.30,1900,PROGRAMA BOLSA FAMILIA,12400.00,0.00,0.00,0.00,0.00,5000.00,0.00,0.00,1005.10,1005.10,1005.10,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2144,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.33,1900,PROGRAMA BOLSA FAMILIA,420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,173.50,173.50,173.50,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL REC. AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2144,PROGRAMA BOLSA FAMILIA (META 11.13),3.3.90.39,1900,PROGRAMA BOLSA FAMILIA,800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186.80,186.80,186.80,0.00,0.00,0.00
