ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2025,Manutencao da Unidade da Habitacao e Urbanismo ( META 05.30 E 05.11),3.1.90.11,1,Recurso Livre,209339.29,0.00,22871.05,0.00,0.00,0.00,0.00,0.00,231947.09,231947.09,231947.09,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2025,Manutencao da Unidade da Habitacao e Urbanismo ( META 05.30 E 05.11),3.3.90.14,1,Recurso Livre,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,895.05,895.05,895.05,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2025,Manutencao da Unidade da Habitacao e Urbanismo ( META 05.30 E 05.11),3.3.90.30,1,Recurso Livre,75500.00,0.00,28858.27,0.00,0.00,10608.13,0.00,0.00,91400.47,91400.47,91073.30,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2025,Manutencao da Unidade da Habitacao e Urbanismo ( META 05.30 E 05.11),3.3.90.36,1,Recurso Livre,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3949.80,3949.80,3927.80,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2025,Manutencao da Unidade da Habitacao e Urbanismo ( META 05.30 E 05.11),3.3.90.38,1,Recurso Livre,15000.00,0.00,0.00,0.00,0.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2025,Manutencao da Unidade da Habitacao e Urbanismo ( META 05.30 E 05.11),3.3.90.39,1,Recurso Livre,33620.00,0.00,15300.00,0.00,0.00,3446.40,0.00,0.00,43047.10,43047.10,40992.89,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2115,Manutencao da Secretaria de Agricultura e Meio Ambiente ( META 08.09 e 08.17),3.1.90.09,1,Recurso Livre,3941.40,0.00,80.00,0.00,0.00,0.00,0.00,0.00,3945.73,3945.73,3945.73,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2115,Manutencao da Secretaria de Agricultura e Meio Ambiente ( META 08.09 e 08.17),3.1.90.11,1,Recurso Livre,288119.55,0.00,30000.00,0.00,0.00,26580.03,0.00,0.00,287264.99,287264.99,287264.99,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2115,Manutencao da Secretaria de Agricultura e Meio Ambiente ( META 08.09 e 08.17),3.3.90.14,1,Recurso Livre,2700.00,0.00,5500.00,0.00,0.00,1608.36,0.00,0.00,5032.20,5032.20,5032.20,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2115,Manutencao da Secretaria de Agricultura e Meio Ambiente ( META 08.09 e 08.17),3.3.90.30,1,Recurso Livre,13320.00,0.00,1500.00,0.00,0.00,1000.00,0.00,0.00,9813.54,9813.54,9813.54,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2115,Manutencao da Secretaria de Agricultura e Meio Ambiente ( META 08.09 e 08.17),3.3.90.39,1,Recurso Livre,15410.00,0.00,1000.00,0.00,0.00,4000.00,0.00,0.00,9612.61,9612.61,9275.81,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2115,Manutencao da Secretaria de Agricultura e Meio Ambiente ( META 08.09 e 08.17),4.4.90.52,1,Recurso Livre,3500.00,0.00,0.00,0.00,0.00,3500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2116,Manutencao dos Conselhos ( META 08.18),3.3.90.14,1,Recurso Livre,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.82,312.82,312.82,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2116,Manutencao dos Conselhos ( META 08.18),3.3.90.39,1,Recurso Livre,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2125,Manutencao das Atividades da Secretaria ( META 09.02),3.1.90.09,1,Recurso Livre,841.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,745.62,745.62,745.62,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2125,Manutencao das Atividades da Secretaria ( META 09.02),3.1.90.11,1,Recurso Livre,43210.81,0.00,10000.00,0.00,0.00,2000.00,0.00,0.00,45489.66,45489.66,45489.66,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2125,Manutencao das Atividades da Secretaria ( META 09.02),3.3.90.14,1,Recurso Livre,1400.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,1322.85,1322.85,1322.85,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2125,Manutencao das Atividades da Secretaria ( META 09.02),3.3.90.30,1,Recurso Livre,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4956.57,4956.57,4956.57,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2125,Manutencao das Atividades da Secretaria ( META 09.02),3.3.90.39,1,Recurso Livre,18900.00,0.00,220.00,0.00,0.00,1200.00,0.00,0.00,15919.69,15919.69,13559.69,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2126,Manutencao de Consultorias ( META 09.02),3.3.90.35,1,Recurso Livre,6080.00,0.00,0.00,0.00,0.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,10,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,1,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2128,Manutencao da Secretaria de Industria e Comercio ( META 10.06),3.1.90.11,1,Recurso Livre,19676.40,0.00,9030.00,0.00,0.00,10000.00,0.00,0.00,14359.09,14359.09,14359.09,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,10,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,1,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2128,Manutencao da Secretaria de Industria e Comercio ( META 10.06),3.3.90.14,1,Recurso Livre,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.27,381.27,381.27,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,10,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,1,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2128,Manutencao da Secretaria de Industria e Comercio ( META 10.06),3.3.90.30,1,Recurso Livre,1500.00,0.00,0.00,0.00,0.00,904.28,0.00,0.00,592.20,592.20,592.20,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,10,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,1,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2128,Manutencao da Secretaria de Industria e Comercio ( META 10.06),3.3.90.39,1,Recurso Livre,21100.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,18221.25,18221.25,15436.93,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE CULTURA TURISMO E DESPORTO,1,"SECRETARIA MUNICIPAL DE CULTURA, TURISMO E DESPORTO.",PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,Manutencao das Atividades da Cultura Desporto e Turismo ( META 06.46),3.1.90.11,1,Recurso Livre,19676.40,0.00,0.00,0.00,0.00,16823.60,0.00,0.00,2852.80,2852.80,2852.80,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE CULTURA TURISMO E DESPORTO,1,"SECRETARIA MUNICIPAL DE CULTURA, TURISMO E DESPORTO.",PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,Manutencao das Atividades da Cultura Desporto e Turismo ( META 06.46),3.3.90.14,1,Recurso Livre,900.00,0.00,1422.25,0.00,0.00,690.38,0.00,0.00,1631.87,1631.87,1631.87,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE CULTURA TURISMO E DESPORTO,1,"SECRETARIA MUNICIPAL DE CULTURA, TURISMO E DESPORTO.",PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,Manutencao das Atividades da Cultura Desporto e Turismo ( META 06.46),3.3.90.30,1,Recurso Livre,5000.00,0.00,2817.70,0.00,0.00,576.34,0.00,0.00,6815.50,6815.50,6815.50,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,11,SECRETARIA MUNICIPAL DE CULTURA TURISMO E DESPORTO,1,"SECRETARIA MUNICIPAL DE CULTURA, TURISMO E DESPORTO.",PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,Manutencao das Atividades da Cultura Desporto e Turismo ( META 06.46),3.3.90.39,1,Recurso Livre,21700.00,0.00,15177.07,0.00,0.00,1685.00,0.00,0.00,35192.07,35192.07,30603.76,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,28,FORMACAO E CAPACITACAO DE RECURSOS HUMANOS PARA O SETOR PUBLICO.,2117,Manutencao do Convenio com EMATER ( META 08.05),3.3.90.39,1,Recurso Livre,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27923.52,27923.52,27923.52,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,139,MELHORAMENTO DE INFRA-ESTRUTURA E AQUISICAO DE EQUIPAMENTOS,2026,"Manutencao do Posto Abastecimento, Lubrificacao e Borracharia.( META 05.06)",3.3.90.30,1,Recurso Livre,2000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,859.00,859.00,859.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,139,MELHORAMENTO DE INFRA-ESTRUTURA E AQUISICAO DE EQUIPAMENTOS,2027, Manutencao e  Aquisicao de Equipamentos - Fabrica de Tubos ( META 05.07),3.3.90.30,1,Recurso Livre,14000.00,0.00,1000.00,0.00,0.00,3600.00,0.00,0.00,11059.41,11059.41,11059.41,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL  DA FAZENDA,PRM,4,ADMINISTRACAO,123,ADMINISTRACAO FINANCEIRA,16,ADMINISTRACAO GOVERNAMENTAL,1002,Aquisicao de  Equipamento e Material Permanente.( META 04.05),4.4.90.52,1,Recurso Livre,15000.00,0.00,5000.00,0.00,0.00,12000.00,0.00,0.00,6234.80,6234.80,6234.80,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL  DA FAZENDA,PRM,4,ADMINISTRACAO,123,ADMINISTRACAO FINANCEIRA,29,"ARRECADACAO,FISCALIZACAO E CONTROLE DE RECEITAS PUBLICAS",2019,Programa de Incentivo a Arrecadacao. (META 04.08),3.3.90.31,1,Recurso Livre,12200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,5000.00,5000.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL  DA FAZENDA,PRM,4,ADMINISTRACAO,123,ADMINISTRACAO FINANCEIRA,29,"ARRECADACAO,FISCALIZACAO E CONTROLE DE RECEITAS PUBLICAS",2019,Programa de Incentivo a Arrecadacao. (META 04.08),3.3.90.39,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2009,Manutencao do Conselho Municipal do Transito e JARI (META 02.08),3.3.20.41,1,Recurso Livre,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.61,40.61,40.61,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2009,Manutencao do Conselho Municipal do Transito e JARI (META 02.08),3.3.90.14,1,Recurso Livre,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,599.41,599.41,599.41,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2009,Manutencao do Conselho Municipal do Transito e JARI (META 02.08),3.3.90.30,1,Recurso Livre,250.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2009,Manutencao do Conselho Municipal do Transito e JARI (META 02.08),3.3.90.39,1,Recurso Livre,730.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00,836.30,836.30,836.30,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,32,POLICIAMENTO CIVIL,2010,Manutencao do Consepro ( META 02.07),3.3.50.43,1,Recurso Livre,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5040.00,5040.00,5040.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,33,POLICIAMENTO MILITAR,1001,Programa Participacao Popular - Brigada Militar (META 02.07),4.4.90.52,1690,Participacao Popular- Estado Seguranca,65000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6, SEGURANCA PUBLICA,181,POLICIAMENTO,33,POLICIAMENTO MILITAR,2011,Apoio ao Policiamento Militar (META 02.07),3.3.90.30,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,6, SEGURANCA PUBLICA,782,TRANSPORTE RODOVIARIO,14,SERVICOS DE TRANSITO,2028, Manutencao do Transito ( META 05.17),3.3.90.30,1,Recurso Livre,6400.00,0.00,266.73,0.00,0.00,0.00,0.00,0.00,6666.73,6666.73,6666.73,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,6, SEGURANCA PUBLICA,782,TRANSPORTE RODOVIARIO,14,SERVICOS DE TRANSITO,2028, Manutencao do Transito ( META 05.17),3.3.90.36,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),3.1.90.09,1,Recurso Livre,225.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.08,221.08,221.08,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),3.1.90.11,1,Recurso Livre,55192.89,0.00,8176.93,0.00,0.00,0.00,0.00,0.00,63369.82,63369.82,63369.82,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),3.3.90.14,1,Recurso Livre,6000.00,0.00,1780.00,0.00,0.00,0.00,0.00,0.00,7549.36,7549.36,7549.36,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),3.3.90.30,1,Recurso Livre,7320.00,0.00,26.05,0.00,0.00,1207.14,0.00,0.00,5170.81,5170.81,5170.81,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),3.3.90.36,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,666.00,666.00,666.00,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),3.3.90.39,1,Recurso Livre,1680.00,0.00,0.00,0.00,0.00,380.00,0.00,0.00,1119.02,1119.02,1119.02,0.00,0.00,0.00
2004,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2093,Manutencao da Assistencia Social ( META 07.41),4.4.90.52,1,Recurso Livre,0.00,0.00,37.00,3000.00,0.00,0.00,0.00,0.00,3037.00,3037.00,3037.00,0.00,0.00,0.00
